time,x,y,z,pitch,yaw,roll,speed
8.458333333333334,1.0489079734422895,0.1386043393993848,0.1696284225833636,93.88665810995147,0.14479903221544327,23.297018568282965,0.2479448584259245
8.5,1.0588217034303538,0.14106681071285937,0.1698771804310892,94.16415306719392,0.22651009207964284,24.22083644871604,0.2379295197135427
8.541666666666666,1.068985209020106,0.14553002480737245,0.16857485236915337,93.86564982019563,0.633340659894994,25.454438968962513,0.243924134154053
8.583333333333334,1.0775711958037604,0.15156229581731778,0.16585358189751198,92.76790198708622,1.387323911559208,26.870757285504816,0.20606368280770582
8.625,1.0829742669932543,0.15708425406272572,0.1633770370173143,91.61343809832297,1.5319265855402688,27.928053472456426,0.12967370854785365
8.666666666666666,1.0871118643344277,0.1591026359005067,0.16308068372180967,91.32766488718396,1.007031822021196,27.791976950785212,0.09930233618816331
8.708333333333334,1.0899486544829537,0.16128151517028616,0.16327494041535115,90.67647787151279,0.5102439604349669,27.1255356305978,0.06808296356462407
8.75,1.0917147843326582,0.16363513015483958,0.1633770710596153,89.89839811084391,-0.1724015421640836,26.400126436671083,0.04238711639290749
8.791666666666666,1.0927055279356979,0.16598929493556813,0.16353306540801157,89.06478318964349,-0.8114350860105277,25.786731038131062,0.023777846472951225
8.833333333333334,1.0931036370442386,0.16832961458636203,0.16347928615564986,88.33538089394308,-1.3634689317094646,25.48607445478915,0.009554618604978415
8.875,1.092302396793723,0.16912396464792573,0.1635751045052053,87.98271859044604,-1.878721206142945,25.513326669877802,-0.019229766012372806
8.916666666666666,1.0922008412254827,0.17036195417095645,0.1643215948303777,87.83768483933068,-1.9899381489633203,25.77737868060766,-0.0024373336377703225
8.958333333333334,1.0979899089718081,0.17090513970983293,0.16365764243223954,89.83292289700984,-0.27134363963977337,26.017592015303634,0.13893762591181158
9.0,1.1030288914630517,0.16942007321574415,0.16517060219083043,91.25271869757007,0.27897203822425054,25.865600393851476,0.1209355797898457
9.041666666666666,1.1111665896568887,0.16877477794333653,0.16783737227987208,92.69113481910948,0.1315766725075245,25.860735650809556,0.19530475665208868
9.083333333333334,1.1218172175339338,0.16958651240476466,0.16959028670823162,93.9181621539694,0.14640887081435497,26.167907848348197,0.2556150690490817
9.125,1.1320670237345793,0.17298043626906787,0.16984972554628738,94.09233787628989,0.22825957877083056,27.194790390718072,0.24599534881549268
9.166666666666666,1.1426549352206388,0.17766673535439195,0.16869517748510057,93.93379709642171,0.608348876243388,28.45819576992036,0.2541098756654261
9.208333333333334,1.151186566846249,0.18382090788588146,0.16612621891660678,92.9291453622893,1.2644962323674656,29.993300444887822,0.2047591590146478
9.25,1.1563932149899676,0.1899482881371224,0.16355646407888633,91.61001399800473,1.616190986141938,31.199557379575293,0.12495955544924442
9.291666666666666,1.1604745319416474,0.1924906786855457,0.16306272841435643,91.33349670530149,1.02639197571994,31.087070666347056,0.09795160684031501
9.333333333333334,1.1632677538199838,0.1950818757320293,0.16328255190374952,90.64389671242441,0.48471380217241894,30.272453080038982,0.06703732508007398
9.375,1.164988209494236,0.19779742777425044,0.16337841300847145,89.8075090177712,-0.23814503485601135,29.351435475606234,0.041290936182054594
9.416666666666666,1.1659283369881621,0.2004657309960741,0.16358732171382692,88.9026446889624,-0.9549587283772846,28.548538385462194,0.022563059854224576
9.458333333333334,1.1661918314890856,0.20310878586995623,0.16352902103130346,88.0926350790939,-1.5678926661132357,28.117998426109292,0.006323868022162671
9.5,1.1652171087311007,0.20414992686933248,0.16363154559555051,87.6280903340994,-2.1292357620559414,28.135957907645963,-0.0233933461916358
9.541666666666666,1.1655291294396084,0.20542372723954058,0.16444004158563652,87.6706230482803,-2.1891729591964064,28.38230294885285,0.007488497004183969
9.583333333333334,1.1722547627827555,0.20650217172083252,0.16359539776344462,89.73712314764997,-0.3058866276293807,28.648713265037216,0.16141520023553113
9.625,1.1771422141261971,0.20502456425963847,0.16492265714129034,91.08996039767294,0.29777343534672,28.691375729482704,0.1172988322425983
9.666666666666666,1.1851275275341013,0.2046305246741356,0.16775464628286596,92.58017566331489,0.18580941697844064,28.624033530628704,0.1916475217897009
9.708333333333334,1.1951662473117712,0.2050984846726238,0.16938699148364267,93.82813533996088,0.1760819905539914,28.848198603112635,0.24092927466407765
9.75,1.2040945033497172,0.20850089849528297,0.1699175811871675,94.103579766212,0.2050769014648647,29.815316602659,0.21427814491070407
9.791666666666666,1.2132554150265766,0.2132835672527832,0.1688760517028461,93.97983131270223,0.554222535314234,31.094537446473353,0.2198618802446255
9.833333333333334,1.2215171714186759,0.21961231308918658,0.16635574055943683,93.02508520449143,1.2192735810304567,32.708379355554214,0.19828215341038202
9.875,1.2263382491777075,0.22604850319941766,0.16373599761971333,91.60577299887584,1.6794521169845034,34.035549549958944,0.11570586621675893
9.916666666666666,1.2302019766591372,0.22859294177277967,0.1630152680384477,91.44146162104796,1.137792656265757,33.95924138585516,0.09272945955431311
9.958333333333334,1.2328615047568767,0.23102210603292825,0.16327386821924117,90.82669766968371,0.6234286374183875,32.98678390230667,0.06382867434574813
