time,x,y,z,pitch,yaw,roll,speed
5.0,1.200568390212528,-0.30840082105903427,0.16528926538525193,97.21737077906349,-3.8569053140881273,-29.98824114673336,0.23343749770804756
5.041666666666667,1.2176457760203288,-0.3145009493302429,0.16204443916056335,94.1627971617928,-0.6544321789323113,-30.985179546918275,0.40985725938721984
5.083333333333333,1.228864502425608,-0.3231071483194289,0.16587737609321782,94.74602718414585,0.538589016650669,-30.853038112087244,0.26924943372670107
5.125,1.2418670384771013,-0.33327295448645483,0.17163621698210232,95.00851244732847,0.2937248628068697,-30.432971393224374,0.312060865235841
5.166666666666667,1.2593737135198944,-0.344105758021696,0.17427125350887857,95.05459281123687,0.38291156707381896,-30.44950907373631,0.42016020102703244
5.208333333333333,1.2766710480893197,-0.35698976882619976,0.1733154325739896,95.82406029413504,0.9584153735166907,-31.439590061033964,0.41513602966620944
5.25,1.2932768922968627,-0.37152854647636396,0.16708548583406704,97.30005666465365,3.285525199463938,-32.85911387596689,0.3985402609810311
5.291666666666667,1.3061445509761715,-0.3804667889284921,0.1643122362968542,96.04049972227091,3.629046834661134,-34.40345038042889,0.30882380830341205
5.333333333333333,1.3154501750888097,-0.38055347276481505,0.1641520577677502,94.10224323881687,2.8946654072614537,-35.28169537936921,0.2233349787033152
5.375,1.320873093868993,-0.37839546801507945,0.1643274236832414,93.26386638461794,1.695234562368613,-35.008841046605035,0.13015005072439934
5.416666666666667,1.322332308878241,-0.37515976684282665,0.16400668636724813,93.11732098055627,-0.3783291107479529,-33.682090696032354,0.03502116022195345
5.458333333333333,1.3205755715667011,-0.37104781748661414,0.16284066700319982,93.19252205947046,-2.614566067294496,-31.949278657085713,-0.04216169547695792
5.5,1.3203697296761785,-0.3744737860745286,0.1640956703023904,95.46992431014482,-4.6474064212888875,-31.174353233626366,-0.00494020537254336
5.541666666666667,1.3210781591449898,-0.38294848447148827,0.16527956209551933,97.96397723622452,-5.787286101446461,-31.83263674108928,0.017002307251472004
5.583333333333333,1.3226005478708642,-0.3885009880435424,0.16517158740345209,98.57869005011634,-5.441570640404954,-33.170529531057234,0.03653732942098564
5.625,1.331194385980716,-0.3947830290268517,0.16538107303361574,97.44311660498161,-4.054505583352537,-34.373566600777444,0.20625211463644355
5.666666666666667,1.3474370025055775,-0.4021301906019339,0.1627512578755298,94.42230521620604,-1.0532619978993207,-35.374372263845025,0.3898227965966754
5.708333333333333,1.3595234911944882,-0.41098622790939615,0.16561735373030484,94.61334880617096,0.3771324714185337,-35.09356191566886,0.2900757285338571
5.75,1.3714406177525684,-0.4216238987794557,0.17141674220410455,94.776567720372,0.13463753779058987,-34.58383432553609,0.28601103739392464
5.791666666666667,1.3879967009188976,-0.433291483833116,0.17452916835040383,94.70187031990595,0.0881166702379824,-34.605213676405356,0.3973459959919001
5.833333333333333,1.4048207713212857,-0.4467795341152945,0.1741160551517514,95.30760397394337,0.5124811929945102,-35.514163774472365,0.4037776896573142
5.875,1.4208389112687967,-0.4619403504713021,0.16869491220860167,96.5939866361205,2.546037288011342,-36.988875628043495,0.384435358740264
5.916666666666667,1.4341441161763386,-0.4746312503846781,0.1646887822615109,96.1711146871749,3.9018589488370785,-38.85806481715588,0.3193249177810067
5.958333333333333,1.4442652702317802,-0.4777207652366348,0.1641639517616228,94.23112833295751,2.962590130126002,-40.02976089842224,0.24290769733059747
6.0,1.4507024263645374,-0.4770709574694234,0.1642963160065207,93.2934135187179,1.8229408595222156,-39.932826487762476,0.15449174718617265
6.041666666666667,1.4529877121793393,-0.4752078339958105,0.1640914883479636,93.1189113026031,-0.18910953765107708,-38.63663669621754,0.05484685955524604
6.083333333333333,1.4517717330593343,-0.4719790893595772,0.16284214897169144,93.12088550161899,-2.4472138919314097,-36.75539847128146,-0.02918349888012095
6.125,1.451425860524461,-0.47499118388097317,0.16391606827706964,95.21332305284004,-4.50145166443105,-36.02629961306936,-0.008300940836958759
6.166666666666667,1.4516045541759208,-0.4838707953933563,0.1652710543368061,97.84525230154404,-5.755563841662942,-36.79150822609251,0.004288647635036114
6.208333333333333,1.4525958903940814,-0.4901996593199646,0.165175546179198,98.5614960194851,-5.478782565318659,-38.311871686965766,0.02379206923585464
6.25,1.4600158776754084,-0.4975061151543566,0.16531287426213126,97.63084944289238,-4.205015545871171,-39.771334665410905,0.17807969475184748
6.291666666666667,1.4752632240811838,-0.5067021540799559,0.1632170887606839,94.66102064547701,-1.3507467267613111,-40.99972964533731,0.3659363137386098
6.333333333333333,1.486970128763086,-0.5167812125092399,0.16508672987986836,94.72672537167699,0.4815223664248942,-41.029351736096906,0.2809657123656546
6.375,1.4973071721408,-0.5286902953029021,0.17088830386810716,95.02846892538405,0.35553502794554137,-40.55602422519923,0.24808904106513374
6.416666666666667,1.512383900855027,-0.542195896366726,0.1741080266484585,95.01950627325017,0.3346215700652253,-40.5425419304817,0.3618414891414492
6.458333333333333,1.5276858481100302,-0.5575198691787928,0.17377226413375318,95.6824476350478,0.7933295966022458,-41.32316089707596,0.3672467341200747
6.5,1.5422829651112318,-0.5745025949559129,0.16837619987783145,96.99790846424752,2.7969786829776977,-42.75074258288461,0.3503308080288381
6.541666666666667,1.5542772833161849,-0.5879145832722646,0.16464889349115253,96.29081759944542,3.9057550100230416,-44.581410614761495,0.28786363691887473
6.583333333333333,1.5636172534449364,-0.5916085858672829,0.16415106373364372,94.3545181745439,3.0309722443700555,-45.70031224036245,0.22415928309003696
6.625,1.5694702804116916,-0.5915504452615928,0.16428409811729208,93.32580442097768,1.9402346223967637,-45.34571282851421,0.14047264720212382
6.666666666666667,1.570952413797657,-0.5901663184192403,0.1641629161823546,93.11953250637835,0.0032123787199498646,-43.662361212941946,0.03557120126316882
6.708333333333333,1.5686489272100315,-0.5870971588015954,0.16282671649187258,93.02960173497266,-2.2784953113596296,-41.208041431883856,-0.05528367810301127
6.75,1.5669080356736247,-0.5884819387163714,0.1638418220291761,95.05996741964418,-4.374101751868527,-40.2392538327649,-0.04178139687376259
6.791666666666667,1.5660200664069863,-0.5959889026703457,0.16520332616674382,97.68370854497611,-5.715339894027719,-40.94844192590395,-0.021311262399320796
6.833333333333333,1.5662373952786082,-0.6019535850368599,0.16520459507782415,98.55041216472031,-5.539745469449042,-42.35513375138821,0.005215892918924325
6.875,1.57243532330158,-0.6092845629540062,0.1653070517304027,97.81460970170383,-4.373461701258333,-43.75427076862961,0.14875027255132345
6.916666666666667,1.5866948964875678,-0.6191550979672503,0.16379718452587644,94.93111769811298,-1.7096140153462533,-44.966298817378345,0.34222975646370735
6.958333333333333,1.598543916990915,-0.6296838528295359,0.16463667905914758,94.62211750250611,0.408202370769743,-45.19498276137423,0.2843764920803338
7.0,1.607729236151247,-0.6418448658240571,0.1705584934802368,94.9444689929448,0.3109368179331355,-44.797129555350715,0.22044765984796655
7.041666666666667,1.621552413706097,-0.655953441794808,0.1741002048581754,94.85270202300948,0.20825497108893026,-44.74437354530585,0.3317562613164018
7.083333333333333,1.6356996166302389,-0.6718603587644372,0.17425001613254903,95.39784741474625,0.5362447108055485,-45.38889881911542,0.33953287017940426
7.125,1.6492745340768753,-0.6894315105595445,0.16950165416399268,96.550047740961,2.304057785061916,-46.73577490743641,0.32579801871927394
7.166666666666667,1.660264465780982,-0.7050360414364779,0.16488463294015732,96.46950220412242,4.028631426490854,-48.399383633255795,0.2637583608985601
7.208333333333333,1.6692101456649304,-0.7107519840449866,0.1641545299947609,94.48189299029399,3.092305426055262,-49.479348172205334,0.2146963172147629
7.25,1.6749512658353314,-0.7117297317341352,0.16426190361987975,93.36738997817864,2.0557854049925,-49.06209590973015,0.13778688408962303
7.291666666666667,1.6762077342133463,-0.7112463984927739,0.1642255559718216,93.12058454291498,0.1863111632034825,-47.25031752607373,0.030155241072359118
7.333333333333333,1.673509985963736,-0.7088707145268466,0.1628100465591058,92.9429983540649,-2.106520416222578,-44.531486503861224,-0.06474595799065064
7.375,1.6709484621150865,-0.7096153766053979,0.1637525519154729,94.8899530380855,-4.2306738521949665,-43.28296812012639,-0.06147657236758519
7.416666666666667,1.6694371614939494,-0.7164834327161519,0.16513473483283944,97.52624395940444,-5.6711715137439525,-43.90601461954736,-0.03627121490729124
7.458333333333333,1.6691850715521144,-0.7224614013614205,0.16522116341727,98.52988382130778,-5.586673625682405,-45.24771549893764,-0.006050158604040234
7.5,1.6743745632392972,-0.729751562862319,0.16523212319105696,97.96307829659332,-4.500283014916252,-46.64238998544397,0.12454780049238856
7.541666666666667,1.6877563050908093,-0.7400914000048175,0.1641338458870578,95.19201003821165,-1.9798560771270632,-47.881074298294855,0.32116180443629005
7.583333333333333,1.6996196043702128,-0.7510365693272937,0.16420379565141346,94.56103152120393,0.37812244802121286,-48.32583945291119,0.2847191827056825
7.625,1.7078098104168153,-0.7633430598649255,0.17012269959322474,94.98223857192598,0.3504169274367048,-48.05737236384822,0.19656494511846212
7.666666666666667,1.7206348090930734,-0.7779056585346579,0.17390299585954952,94.86579712399207,0.21459653585841912,-47.97700155499503,0.30779996823019395
7.708333333333333,1.7339880776140755,-0.7943242191466817,0.17443176752815945,95.3186000178535,0.46251583688000875,-48.51546560031235,0.32047844450404916
7.75,1.746769845441125,-0.8124009517041263,0.1701492975275623,96.37493512398024,2.0470424170006534,-49.73477509469265,0.3067624278491863
7.791666666666667,1.7571200078469207,-0.8293348691446288,0.16504084732510407,96.68836095467486,4.044177012599988,-51.26430101037414,0.24840389773909877
7.833333333333333,1.7658525056018088,-0.8364190501645844,0.16415385407766758,94.62086468340797,3.1534948082527485,-52.349707557680105,0.20957994611731579
7.875,1.7715773535441728,-0.838014173115906,0.16424161223402578,93.41189589069033,2.165161618321549,-51.94654039131931,0.1373963506167346
7.916666666666667,1.7727069198673964,-0.8380353637363117,0.16427688686301983,93.12429722924652,0.367621596497205,-50.096625116174835,0.027109591757366047
7.958333333333333,1.769792493835764,-0.8361362208202171,0.16297933345688126,92.97575619494744,-1.9283297832958024,-47.26810059511181,-0.06994622475917467
8.0,1.766675617235362,-0.8363761743271442,0.16363950337633884,94.70259253497328,-4.073331592891062,-45.74666258119836,-0.07480503840965191
8.041666666666666,1.7646980133872763,-0.8428572994425527,0.16507907984061646,97.3603205614068,-5.620762846131403,-46.28451618026495,-0.04746249235405564
8.083333333333334,1.7640388787001047,-0.8490344359167316,0.16523569092668786,98.505771919759,-5.631404650354503,-47.598975990098346,-0.015819232492118473
8.125,1.7683074731186827,-0.8562552784787791,0.16516446949138153,98.08592123615311,-4.6181464889587645,-49.02486400759724,0.10244626604587381
8.166666666666666,1.7807985755644593,-0.8669527360912107,0.16439850489170532,95.45470801768495,-2.2303842461944554,-50.317850010131686,0.2997864586986374
8.208333333333334,1.7929042666993495,-0.878314981644908,0.16351885715027892,94.43482710727018,0.4025635324201228,-50.94525263831477,0.29053658723736575
8.25,1.8001727488371182,-0.8907106324002884,0.16961362367973018,95.00075471986783,0.41446528981693004,-50.797338783355904,0.1744435713064476
